       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    552.000     3.4729     3.4732   3.223069   3.223224     2.3025    -0.3834     0.3650    34.8769 5.9714e+02    546.074    34.8769    34.8785     6.4795    1473.31    27.7454    27.7467
    553.000     3.4730     3.4728   3.223135   3.223252     2.3025    -0.3703     0.3680    34.8771 6.0012e+02    547.062    34.8770    34.8786     6.4805    1473.32    27.7456    27.7469
    554.000     3.4729     3.4726   3.223157   3.223274     2.3026    -0.3914     0.3680    34.8770 6.0024e+02    548.049    34.8769    34.8786     6.4819    1473.34    27.7455    27.7469
    555.000     3.4723     3.4723   3.223141   3.223290     2.3025    -0.3894     0.3725    34.8769 5.9937e+02    549.037    34.8768    34.8785     6.4824    1473.35    27.7454    27.7469
    556.000     3.4721     3.4723   3.223170   3.223329     2.3014    -0.3773     0.3685    34.8769 5.9752e+02    550.025    34.8769    34.8786     6.4794    1473.37    27.7456    27.7469
    557.000     3.4720     3.4719   3.223197   3.223337     2.3007    -0.3686     0.3635    34.8768 5.9448e+02    551.013    34.8767    34.8785     6.4778    1473.38    27.7455    27.7469
    558.000     3.4719     3.4719   3.223233   3.223377     2.3001    -0.3899     0.3638    34.8767 5.9125e+02    552.001    34.8767    34.8785     6.4763    1473.40    27.7455    27.7469
    559.000     3.4715     3.4715   3.223235   3.223371     2.2997    -0.3889     0.3676    34.8767 5.8902e+02    552.989    34.8766    34.8783     6.4756    1473.41    27.7454    27.7468
    560.000     3.4702     3.4704   3.223141   3.223303     2.2988    -0.3620     0.3678    34.8766 5.9209e+02    553.977    34.8764    34.8781     6.4735    1473.42    27.7454    27.7468
    561.000     3.4684     3.4686   3.223037   3.223190     2.2988    -0.3910     0.3678    34.8767 5.9663e+02    554.965    34.8765    34.8782     6.4748    1473.43    27.7457    27.7470
    562.000     3.4669     3.4668   3.222884   3.223053     2.2982    -0.3939     0.3722    34.8763 5.9739e+02    555.953    34.8757    34.8779     6.4738    1473.44    27.7452    27.7469
    563.000     3.4645     3.4649   3.222749   3.222927     2.2980    -0.3912     0.3713    34.8763 5.9594e+02    556.941    34.8761    34.8778     6.4742    1473.45    27.7457    27.7471
    564.000     3.4646     3.4649   3.222795   3.222967     2.2980    -0.3912     0.3680    34.8763 5.9380e+02    557.929    34.8761    34.8778     6.4751    1473.47    27.7457    27.7471
    565.000     3.4646     3.4646   3.222828   3.222975     2.2976    -0.3748     0.3641    34.8761 5.8981e+02    558.917    34.8759    34.8776     6.4743    1473.48    27.7456    27.7470
    566.000     3.4638     3.4646   3.222785   3.223014     2.2965    -0.3793     0.3710    34.8759 5.8673e+02    559.904    34.8757    34.8776     6.4717    1473.50    27.7455    27.7469
    567.000     3.4628     3.4632   3.222715   3.222919     2.2964    -0.3666     0.3707    34.8759 5.8840e+02    560.892    34.8754    34.8774     6.4721    1473.51    27.7454    27.7470
    568.000     3.4611     3.4607   3.222635   3.222715     2.2964    -0.3721     0.3673    34.8758 5.9014e+02    561.880    34.8757    34.8772     6.4733    1473.52    27.7458    27.7470
    569.000     3.4608     3.4606   3.222640   3.222765     2.2964    -0.3732     0.3707    34.8758 5.9039e+02    562.868    34.8756    34.8773     6.4742    1473.53    27.7458    27.7471
    570.000     3.4606     3.4604   3.222655   3.222780     2.2964    -0.3911     0.3766    34.8756 5.8946e+02    563.856    34.8755    34.8771     6.4751    1473.55    27.7457    27.7470
    571.000     3.4602     3.4603   3.222656   3.222802     2.2964    -0.3912     0.3681    34.8755 5.8841e+02    564.844    34.8754    34.8770     6.4760    1473.56    27.7456    27.7469
    572.000     3.4594     3.4590   3.222621   3.222727     2.2965    -0.3798     0.3657    34.8754 5.8693e+02    565.832    34.8752    34.8770     6.4773    1473.58    27.7456    27.7470
    573.000     3.4584     3.4584   3.222575   3.222704     2.2965    -0.3697     0.3631    34.8754 5.8590e+02    566.820    34.8752    34.8768     6.4785    1473.59    27.7457    27.7470
    574.000     3.4583     3.4582   3.222615   3.222741     2.2964    -0.3704     0.3650    34.8754 5.8443e+02    567.807    34.8752    34.8769     6.4789    1473.60    27.7457    27.7471
    575.000     3.4578     3.4578   3.222613   3.222753     2.2964    -0.3751     0.3670    34.8754 5.8428e+02    568.795    34.8752    34.8769     6.4799    1473.62    27.7458    27.7471
    576.000     3.4576     3.4575   3.222639   3.222760     2.2958    -0.3934     0.3630    34.8753 5.8417e+02    569.783    34.8752    34.8768     6.4787    1473.63    27.7458    27.7471
    577.000     3.4580     3.4575   3.222713   3.222800     2.2953    -0.3677     0.3676    34.8753 5.8427e+02    570.771    34.8752    34.8767     6.4776    1473.65    27.7458    27.7470
    578.000     3.4575     3.4574   3.222713   3.222840     2.2952    -0.3872     0.3682    34.8753 5.8428e+02    571.759    34.8751    34.8768     6.4781    1473.67    27.7458    27.7471
    579.000     3.4571     3.4570   3.222714   3.222849     2.2952    -0.3908     0.3683    34.8752 5.8349e+02    572.747    34.8751    34.8768     6.4790    1473.68    27.7457    27.7471
    580.000     3.4570     3.4569   3.222746   3.222876     2.2936    -0.3924     0.3840    34.8751 5.8368e+02    573.734    34.8750    34.8767     6.4741    1473.70    27.7457    27.7471
    581.000     3.4566     3.4566   3.222764   3.222907     2.2928    -0.3916     0.3678    34.8752 5.8353e+02    574.722    34.8752    34.8768     6.4719    1473.71    27.7459    27.7472
    582.000     3.4562     3.4562   3.222769   3.222908     2.2926    -0.3915     0.3672    34.8751 5.8241e+02    575.710    34.8750    34.8768     6.4721    1473.73    27.7458    27.7472
    583.000     3.4560     3.4559   3.222798   3.222931     2.2928    -0.3880     0.3628    34.8752 5.8175e+02    576.698    34.8751    34.8768     6.4738    1473.74    27.7459    27.7473
    584.000     3.4560     3.4557   3.222837   3.222948     2.2928    -0.3936     0.3751    34.8751 5.8042e+02    577.686    34.8751    34.8767     6.4746    1473.76    27.7459    27.7472
    585.000     3.4549     3.4549   3.222759   3.222907     2.2928    -0.3763     0.3687    34.8749 5.7955e+02    578.673    34.8748    34.8766     6.4757    1473.77    27.7458    27.7472
    586.000     3.4543     3.4541   3.222749   3.222879     2.2928    -0.3693     0.3669    34.8749 5.7781e+02    579.661    34.8747    34.8765     6.4768    1473.78    27.7458    27.7473
    587.000     3.4542     3.4540   3.222789   3.222910     2.2928    -0.3902     0.3681    34.8748 5.7829e+02    580.649    34.8748    34.8764     6.4777    1473.80    27.7459    27.7472
    588.000     3.4536     3.4537   3.222764   3.222923     2.2927    -0.4112     0.3689    34.8748 5.8002e+02    581.637    34.8746    34.8764     6.4783    1473.81    27.7458    27.7472
    589.000     3.4513     3.4513   3.222594   3.222736     2.2929    -0.3949     0.3639    34.8747 5.8011e+02    582.625    34.8745    34.8762     6.4802    1473.82    27.7459    27.7473
    590.000     3.4500     3.4497   3.222514   3.222628     2.2934    -0.3921     0.3631    34.8746 5.7939e+02    583.612    34.8744    34.8760     6.4830    1473.83    27.7460    27.7473
    591.000     3.4488     3.4486   3.222426   3.222565     2.2933    -0.3893     0.3686    34.8744 5.7622e+02    584.600    34.8741    34.8760     6.4838    1473.84    27.7459    27.7474
    592.000     3.4477     3.4476   3.222395   3.222520     2.2929    -0.3729     0.3677    34.8745 5.7343e+02    585.588    34.8743    34.8759     6.4832    1473.85    27.7462    27.7474
    593.000     3.4477     3.4476   3.222433   3.222564     2.2928    -0.3862     0.3679    34.8744 5.7159e+02    586.576    34.8742    34.8759     6.4839    1473.87    27.7461    27.7474
    594.000     3.4472     3.4474   3.222419   3.222581     2.2929    -0.3913     0.3679    34.8742 5.7391e+02    587.563    34.8740    34.8758     6.4851    1473.88    27.7460    27.7474
    595.000     3.4475     3.4474   3.222513   3.222633     2.2928    -0.3678     0.3634    34.8744 5.7768e+02    588.551    34.8743    34.8759     6.4856    1473.90    27.7462    27.7475
    596.000     3.4478     3.4475   3.222568   3.222688     2.2928    -0.3674     0.3676    34.8743 5.7914e+02    589.539    34.8742    34.8760     6.4864    1473.92    27.7461    27.7475
    597.000     3.4474     3.4473   3.222580   3.222710     2.2928    -0.3863     0.3647    34.8742 5.7857e+02    590.527    34.8742    34.8759     6.4873    1473.94    27.7462    27.7475
    598.000     3.4469     3.4469   3.222560   3.222710     2.2926    -0.4050     0.3659    34.8742 5.7607e+02    591.514    34.8740    34.8758     6.4876    1473.95    27.7460    27.7474
    599.000     3.4467     3.4464   3.222601   3.222707     2.2917    -0.3989     0.3680    34.8742 5.7156e+02    592.502    34.8741    34.8757     6.4851    1473.97    27.7462    27.7475
    600.000     3.4466     3.4465   3.222637   3.222766     2.2916    -0.3695     0.3638    34.8742 5.6853e+02    593.490    34.8741    34.8758     6.4856    1473.98    27.7462    27.7475
    601.000     3.4467     3.4467   3.222692   3.222830     2.2916    -0.3881     0.3629    34.8742 5.6855e+02    594.477    34.8742    34.8759     6.4865    1474.00    27.7462    27.7476
    602.000     3.4451     3.4448   3.222572   3.222691     2.2916    -0.3905     0.3671    34.8741 5.7011e+02    595.465    34.8739    34.8756     6.4876    1474.01    27.7461    27.7475
    603.000     3.4446     3.4444   3.222568   3.222688     2.2911    -0.3712     0.3678    34.8740 5.7215e+02    596.453    34.8738    34.8755     6.4866    1474.02    27.7462    27.7475
    604.000     3.4441     3.4436   3.222582   3.222670     2.2904    -0.3774     0.3678    34.8741 5.7272e+02    597.441    34.8740    34.8756     6.4850    1474.04    27.7464    27.7477
    605.000     3.4437     3.4436   3.222552   3.222693     2.2902    -0.3817     0.3664    34.8739 5.7208e+02    598.428    34.8736    34.8754     6.4852    1474.05    27.7460    27.7475
    606.000     3.4381     3.4378   3.222019   3.222158     2.2896    -0.3680     0.3631    34.8732 5.7098e+02    599.416    34.8726    34.8746     6.4850    1474.04    27.7458    27.7474
    607.000     3.4348     3.4347   3.221786   3.221910     2.2893    -0.3684     0.3660    34.8730 5.7071e+02    600.404    34.8727    34.8744     6.4851    1474.04    27.7463    27.7476
    608.000     3.4352     3.4350   3.221859   3.221986     2.2888    -0.3685     0.3645    34.8729 5.7012e+02    601.391    34.8727    34.8745     6.4842    1474.06    27.7462    27.7476
    609.000     3.4346     3.4344   3.221846   3.221973     2.2885    -0.3669     0.3674    34.8729 5.6870e+02    602.379    34.8726    34.8743     6.4840    1474.08    27.7462    27.7476
    610.000     3.4338     3.4335   3.221799   3.221918     2.2886    -0.3865     0.3685    34.8727 5.6732e+02    603.367    34.8724    34.8742     6.4853    1474.09    27.7461    27.7476
    611.000     3.4316     3.4311   3.221651   3.221752     2.2890    -0.3904     0.3680    34.8728 5.6630e+02    604.354    34.8724    34.8741     6.4881    1474.10    27.7464    27.7478
    612.000     3.4314     3.4314   3.221679   3.221812     2.2891    -0.3864     0.3647    34.8727 5.6602e+02    605.342    34.8724    34.8740     6.4893    1474.11    27.7464    27.7476
    613.000     3.4309     3.4309   3.221674   3.221799     2.2892    -0.3924     0.3632    34.8726 5.6547e+02    606.330    34.8724    34.8739     6.4907    1474.13    27.7464    27.7476
    614.000     3.4301     3.4300   3.221628   3.221759     2.2892    -0.3915     0.3634    34.8725 5.6538e+02    607.318    34.8722    34.8738     6.4918    1474.14    27.7463    27.7476
    615.000     3.4293     3.4293   3.221587   3.221729     2.2892    -0.3910     0.3632    34.8723 5.6595e+02    608.305    34.8720    34.8737     6.4927    1474.15    27.7463    27.7476
    616.000     3.4290     3.4291   3.221617   3.221754     2.2891    -0.3797     0.3632    34.8723 5.6674e+02    609.293    34.8721    34.8737     6.4933    1474.17    27.7464    27.7477
    617.000     3.4288     3.4287   3.221649   3.221771     2.2890    -0.3822     0.3663    34.8724 5.6612e+02    610.280    34.8722    34.8737     6.4938    1474.18    27.7465    27.7477
    618.000     3.4293     3.4291   3.221735   3.221864     2.2890    -0.3795     0.3655    34.8723 5.6514e+02    611.268    34.8722    34.8739     6.4946    1474.20    27.7465    27.7478
    619.000     3.4274     3.4269   3.221502   3.221648     2.2885    -0.3790     0.3603    34.8718 5.6413e+02    612.256    34.8709    34.8732     6.4939    1474.21    27.7456    27.7475
    620.000     3.4224     3.4218   3.221171   3.221245     2.2874    -0.3786     0.3616    34.8717 5.6567e+02    613.243    34.8717    34.8732     6.4916    1474.21    27.7467    27.7480
    621.000     3.4203     3.4199   3.220952   3.221079     2.2869    -0.3858     0.3629    34.8713 5.6670e+02    614.231    34.8708    34.8728     6.4909    1474.21    27.7462    27.7478
    622.000     3.4199     3.4201   3.220990   3.221132     2.2868    -0.3883     0.3615    34.8715 5.6630e+02    615.219    34.8711    34.8726     6.4916    1474.23    27.7465    27.7477
    623.000     3.4193     3.4199   3.220980   3.221170     2.2868    -0.3912     0.3583    34.8714 5.6447e+02    616.206    34.8711    34.8728     6.4926    1474.24    27.7466    27.7479
    624.000     3.4190     3.4189   3.220973   3.221103     2.2868    -0.3925     0.3623    34.8712 5.6193e+02    617.194    34.8709    34.8725     6.4935    1474.26    27.7464    27.7478
    625.000     3.4187     3.4188   3.220991   3.221143     2.2870    -0.3909     0.3633    34.8711 5.5851e+02    618.181    34.8709    34.8725     6.4950    1474.27    27.7464    27.7478
    626.000     3.4187     3.4185   3.221018   3.221139     2.2864    -0.3907     0.3648    34.8708 5.5813e+02    619.169    34.8706    34.8723     6.4936    1474.29    27.7463    27.7476
    627.000     3.4181     3.4185   3.221005   3.221201     2.2855    -0.3918     0.3688    34.8708 5.6757e+02    620.157    34.8705    34.8725     6.4915    1474.30    27.7463    27.7478
    628.000     3.4142     3.4128   3.220619   3.220658     2.2850    -0.3928     0.3688    34.8704 5.7055e+02    621.144    34.8695    34.8715     6.4912    1474.30    27.7458    27.7476
    629.000     3.4096     3.4096   3.220279   3.220406     2.2848    -0.3915     0.3640    34.8702 5.6933e+02    622.132    34.8698    34.8714     6.4921    1474.30    27.7465    27.7478
    630.000     3.4095     3.4097   3.220334   3.220462     2.2848    -0.3938     0.3629    34.8703 5.6677e+02    623.119    34.8701    34.8714     6.4927    1474.31    27.7467    27.7478
    631.000     3.4090     3.4087   3.220282   3.220386     2.2846    -0.3898     0.3632    34.8700 5.6309e+02    624.107    34.8694    34.8711     6.4930    1474.33    27.7463    27.7476
    632.000     3.4061     3.4058   3.220002   3.220137     2.2843    -0.3769     0.3665    34.8694 5.5940e+02    625.095    34.8686    34.8706     6.4933    1474.33    27.7459    27.7475
    633.000     3.4039     3.4039   3.219878   3.220013     2.2838    -0.3646     0.3675    34.8694 5.5538e+02    626.082    34.8690    34.8706     6.4928    1474.34    27.7465    27.7477
    634.000     3.4028     3.4025   3.219784   3.219895     2.2833    -0.3801     0.3659    34.8690 5.5350e+02    627.070    34.8686    34.8701     6.4920    1474.35    27.7462    27.7475
